0.12276988	0.0992081	0.20156413	-0.31323987	0.039600097	-0.13376433	0.034214363	-0.4744405	-0.0701493	-0.23506182	-0.009056173	0.031322632	-0.049447507	0.093155876	0.2745269	0.008113731	0.018513924	-0.3169068	0.30543935	0.1458844	-0.28895506	-0.2724437	0.42374223	0.037787214	-0.01061154	0.14670956	0.5351136	0.64377284	0.4463652	-0.10488702	0.09691863	-0.18204793	0.02493019	0.32456747	0.019621784	0.07643166	-0.64077854	-0.55433977	0.063438304	-0.040239774	-0.22567838	0.16566722	-0.029607305	-0.13976201	-0.5110206	-0.05080595	0.027948968	0.06349936	-0.044309393	-0.15518926	-0.20178369	-0.19048563	-0.09938109	0.053523462	-0.15248175	-0.026835613	0.016702063	-0.18262762	-0.04898356	0.47370613	-0.025164744	-0.115143746	0.106120646	0.05510178	0.8803376	-0.28632542	0.091831066	0.18843229	-0.043448307	0.044099055	-0.16972539	-0.39816293	-0.0029334784	-0.08263043	-0.14187235	0.12622835	0.009197634	0.14194813	-0.06859356	0.5474182	-0.47526783	0.5657609	0.2750676	-0.12371205	-0.4209408	0.06533225	-0.23623015	-0.08602409	0.019210555	0.14500865	-0.11332066	-0.19029415	-0.47511715	0.120840065	0.042485088	-0.044903826	0.08928546	0.04196263	-0.08635115	-0.066812225	0.1071747	0.038239185	0.1912577	-0.06009959	0.10458491	0.39039278	0.03999764	-0.096467	0.025325947	-0.43298972	0.014308333	-0.020903613	0.19585693	-0.1550681	0.084232636	0.09737595	-0.08376761	-0.030880265	-0.03236461	-0.64786744	0.39785984	-0.17195138	0.048907325	0.34536564	0.06111243	-0.1054277	0.0073792553	0.2047777	-0.07786282	0.048004217	0.15411817	-0.13369155	-0.02242705	-0.037587848	-0.52575344	-0.3871011	-0.10377445	0.000923682	0.01350951	-0.009185083	0.37373233	-0.023009036	-0.32196936	-0.6752089	-0.2134249	0.57159287	-0.05620014	0.07173672	-0.35553193	0.05302951	-0.003055485	-0.113923326	0.040474858	0.34148973	0.026181288	-0.031650458	-0.3491274	0.18802886	-0.15634608	-0.17769717	0.1421266	-0.10869512	0.13048834	0.09706339	-0.085020274	-0.0274317	-0.12848648	-0.32974768	0.11640147	0.12873568	-0.5181273	0.30624276	-0.13309044	0.070237845	-0.16948995	0.3422009	-0.018890616	-0.025255386	-0.05543563	0.0606083	0.1918216	0.4356002	-0.007974289	0.14757141	-0.07107103	0.3602793	0.5049912	0.0053220293	0.24112454	0.20667931	-0.09537521	-0.21316786	-0.001869671	0.22487979	-0.2902567	-0.07010345	0.34734714	0.26268917	0.51539636	0.70252854	-0.6755426	-0.0018337592	0.04956374	-0.19873583	0.31495306	-0.14457922	0.049440093	0.37833995	-0.24805713	0.17425515	0.02232702	-0.093988314	-0.07473215	-0.09555179	0.10605861	0.011308346	0.15464874	0.1528682	-0.040339693	0.28280526	0.23904614	0.08860361	-0.19164911	-0.54719436	-0.086944915	-0.03285764	-0.18280442	0.2412751	0.58086085	0.22387865	0.6801993	0.17070842	-0.19719785	0.20867236	-0.0111380145	0.23039564	-0.008670282	0.03691568	0.07541726	0.11739003	0.0857452	0.304835	-0.20276746	0.13324091	0.0094551295	0.16988291	0.10342495	0.006602267	0.35937846	0.032228764	-0.43621153	-0.09997683	0.037045978	0.446807	0.015082661	0.055565193
0.12289509	0.112369545	0.21651632	-0.34180737	0.04523824	-0.14360538	0.040780045	-0.5124817	-0.08031442	-0.25496182	-0.014334433	0.027399871	-0.04810649	0.10568413	0.28886804	0.01290806	0.013305914	-0.34603453	0.33915374	0.14950523	-0.306103	-0.28895882	0.4506961	0.048371576	-0.013024064	0.1488714	0.5741952	0.6893938	0.47616044	-0.11639888	0.09902507	-0.20177668	0.014415141	0.3550307	0.020331912	0.08652431	-0.6867067	-0.5893258	0.07408303	-0.04675837	-0.25087202	0.17407162	-0.03220067	-0.14734767	-0.5526913	-0.045826282	0.034221336	0.072774276	-0.04349722	-0.15893862	-0.22527462	-0.20921806	-0.11586185	0.063498996	-0.1708087	-0.038032815	0.021823362	-0.2035765	-0.059708536	0.50572467	-0.023209363	-0.12823936	0.115760036	0.05986055	0.9453135	-0.30509788	0.10039817	0.19754641	-0.043697417	0.048285168	-0.18526052	-0.43818864	-0.00087159127	-0.09108548	-0.16159254	0.12858823	0.0038514324	0.16259408	-0.074761316	0.5899549	-0.50871265	0.6053774	0.2913824	-0.12809965	-0.44739476	0.068931006	-0.25669393	-0.08470822	0.028344233	0.1490807	-0.12508813	-0.2030896	-0.5080183	0.11865604	0.041044496	-0.04888515	0.09834465	0.04055498	-0.09835278	-0.073874	0.11383535	0.031129897	0.20129521	-0.073209375	0.1138707	0.4176718	0.05068962	-0.10168955	0.018544931	-0.47035602	0.020919323	-0.02885821	0.21927935	-0.16086808	0.08890459	0.097966485	-0.08678169	-0.03019687	-0.04121464	-0.69106865	0.44136116	-0.18232605	0.05022808	0.37014502	0.07410684	-0.10853426	0.009171954	0.22401842	-0.07623993	0.06274996	0.1621227	-0.1410582	-0.022203151	-0.045653816	-0.56204915	-0.42207494	-0.10942302	0.0067533962	0.012133274	-0.015646197	0.40746042	-0.022901706	-0.34304708	-0.7227583	-0.23366733	0.6116253	-0.05375169	0.08951326	-0.3889162	0.063768595	0.0026602503	-0.12591742	0.050189044	0.3634995	0.027026141	-0.024727028	-0.3725801	0.20832957	-0.16129196	-0.19841678	0.15659647	-0.12155233	0.14644353	0.102197595	-0.09496172	-0.03656585	-0.14207007	-0.35279292	0.12959756	0.14169993	-0.5532977	0.33430186	-0.14767127	0.07376452	-0.18429847	0.37141314	-0.024371382	-0.034187336	-0.061119087	0.07029834	0.20597193	0.46659634	-0.012937009	0.16309708	-0.07213004	0.38262463	0.54515624	0.0039195754	0.25655884	0.2184141	-0.09861883	-0.2273128	0.0075172856	0.23786674	-0.31447348	-0.07194991	0.37894583	0.28399214	0.5484751	0.75512284	-0.72249204	-0.0052713696	0.053293068	-0.21648586	0.33696914	-0.15954815	0.061131597	0.41238263	-0.27366275	0.19031201	0.028414387	-0.09344459	-0.08753172	-0.100415856	0.11095381	0.020131852	0.1642827	0.1637851	-0.049364954	0.30134428	0.26150823	0.10554408	-0.21277438	-0.58651066	-0.10186378	-0.042308137	-0.19245432	0.25383353	0.62117404	0.2475937	0.7273029	0.18945077	-0.21061414	0.23171665	-0.019097187	0.24032313	0.00036869198	0.042267844	0.07664337	0.122012384	0.095215745	0.33417642	-0.21112978	0.15133479	-0.0008652434	0.18869385	0.12194683	0.004031047	0.3855913	0.04253559	-0.46571344	-0.10968342	0.032058038	0.48362228	0.0138952825	0.069845915
0.12366408	0.10184723	0.20517433	-0.31763202	0.04056552	-0.13593009	0.033678196	-0.4806666	-0.07022624	-0.2381013	-0.009437561	0.030539459	-0.048862573	0.09485245	0.2772917	0.0072537847	0.018349832	-0.32143363	0.3105772	0.14839022	-0.29192278	-0.27576983	0.42974013	0.03757359	-0.010030234	0.14788373	0.5419908	0.65221024	0.45182362	-0.10668383	0.098381504	-0.18386969	0.023965705	0.32885158	0.017902836	0.07792184	-0.64884025	-0.56149197	0.06322909	-0.04044418	-0.22778833	0.16790462	-0.029574381	-0.14104617	-0.51791257	-0.05043346	0.02889064	0.06398899	-0.04486884	-0.1548768	-0.20685102	-0.19243737	-0.10184154	0.054128736	-0.15459992	-0.029003978	0.01703851	-0.18674147	-0.049704716	0.47973853	-0.025420902	-0.11696686	0.10653848	0.055706143	0.8920045	-0.290574	0.09311383	0.19146496	-0.044055343	0.04459913	-0.17170966	-0.4048646	-0.0028044814	-0.083173886	-0.1445806	0.12580125	0.008668065	0.14449608	-0.069655046	0.55453867	-0.4809512	0.5736428	0.27757677	-0.124812394	-0.42616022	0.067089796	-0.23919228	-0.08604019	0.022220958	0.14720458	-0.1147306	-0.19415396	-0.4810378	0.11959375	0.041979343	-0.04505214	0.09063726	0.041299842	-0.08762526	-0.067857765	0.10971838	0.03788436	0.19415613	-0.060629327	0.10574562	0.39560628	0.040564705	-0.09727618	0.024416585	-0.43974346	0.014885362	-0.02153454	0.19942442	-0.1556934	0.084982164	0.0966034	-0.085855514	-0.03295259	-0.03316911	-0.6558815	0.40280738	-0.17368308	0.049507543	0.3509367	0.06335817	-0.10831255	0.007194697	0.20694718	-0.0781792	0.049514882	0.15497808	-0.13596877	-0.022777643	-0.03776666	-0.53229046	-0.39234352	-0.10489859	0.0021346472	0.013986249	-0.0087046735	0.37968665	-0.023821596	-0.3260362	-0.6833192	-0.21742792	0.57836145	-0.056713086	0.07290037	-0.36097312	0.053574223	-0.003410589	-0.11395706	0.042273704	0.34616965	0.026410967	-0.030789373	-0.35356677	0.19132796	-0.15836585	-0.1786231	0.14458366	-0.10939822	0.13286428	0.09864958	-0.08501176	-0.028639074	-0.1298919	-0.33295175	0.11868335	0.13014586	-0.5247102	0.3111054	-0.13457695	0.07093312	-0.17201322	0.34698892	-0.018353626	-0.02546778	-0.056318652	0.061592486	0.1958425	0.44142455	-0.007837981	0.15030232	-0.07137758	0.36506122	0.51171356	0.005348071	0.24514352	0.20893905	-0.09592354	-0.21581267	0.001007691	0.22707531	-0.29372403	-0.07195649	0.35254472	0.2654422	0.52131546	0.7122815	-0.6842985	-0.0012903046	0.050060235	-0.2013901	0.3192594	-0.14567149	0.052831	0.38414806	-0.25204703	0.17608277	0.024615996	-0.09298119	-0.076840386	-0.09742668	0.10705771	0.011605866	0.1559848	0.15504217	-0.041963607	0.28639257	0.24213502	0.09123293	-0.19475141	-0.55446684	-0.08973306	-0.033236317	-0.18499754	0.24403903	0.5877973	0.22839135	0.68898463	0.17232022	-0.19993362	0.21179503	-0.012474425	0.23188952	-0.006935198	0.03754179	0.07699198	0.11840514	0.08747516	0.30928636	-0.20354894	0.13545302	0.010103378	0.17195912	0.105061755	0.0055181365	0.36392382	0.033178117	-0.44140086	-0.101455346	0.03602542	0.45225695	0.01813187	0.05688422
0.1202901	0.11584995	0.21894833	-0.34921443	0.047380537	-0.14505982	0.044277072	-0.5212468	-0.08475313	-0.25959286	-0.015888803	0.025984816	-0.04814236	0.108971626	0.29124856	0.015728522	0.010837797	-0.3534636	0.34730685	0.14806114	-0.30951348	-0.29185328	0.45459175	0.053507507	-0.014820034	0.14735162	0.582482	0.6989707	0.48216793	-0.11959358	0.0981202	-0.20799421	0.0101595	0.3630626	0.022457706	0.08927174	-0.6965976	-0.59545606	0.07975245	-0.04947426	-0.25974566	0.1749987	-0.033097927	-0.14909886	-0.56231236	-0.043767378	0.03590721	0.07669104	-0.041868195	-0.16002703	-0.23054181	-0.21478578	-0.12104097	0.06814564	-0.176418	-0.040847324	0.023681656	-0.20859623	-0.06437341	0.51216835	-0.022141155	-0.13202159	0.11876746	0.06126085	0.9596266	-0.30772695	0.102621906	0.19738454	-0.0418641	0.049485456	-0.1903394	-0.44798678	-9.2609785e-05	-0.093979426	-0.16752005	0.1286283	0.0019736066	0.16906798	-0.07613383	0.5995906	-0.5159131	0.6125099	0.29531342	-0.12829089	-0.45210934	0.0682438	-0.26190883	-0.0832331	0.029882926	0.14773867	-0.12820208	-0.20417827	-0.5147354	0.11758382	0.0404424	-0.050043635	0.100623004	0.040424585	-0.1029987	-0.075714156	0.11431202	0.027217655	0.20185249	-0.07863577	0.11650651	0.42288113	0.054860387	-0.102278784	0.015379202	-0.4787437	0.023847677	-0.03179136	0.22602105	-0.16233355	0.08972887	0.09858373	-0.08619574	-0.027569588	-0.044805598	-0.6996864	0.45494488	-0.18438178	0.050176773	0.37377155	0.07755788	-0.1051711	0.009860554	0.22955574	-0.074879505	0.0679592	0.16422936	-0.14152637	-0.021293152	-0.048901778	-0.5694031	-0.4308138	-0.11021004	0.007899947	0.010901615	-0.019705452	0.41488034	-0.022079287	-0.34686697	-0.7328557	-0.2377121	0.62087893	-0.051365692	0.0965794	-0.39681792	0.06835163	0.006034991	-0.1314293	0.052979644	0.3668353	0.027927764	-0.02156213	-0.3775167	0.21309112	-0.16109906	-0.20714828	0.15998569	-0.12684934	0.1512043	0.10277515	-0.09885142	-0.039944638	-0.14753437	-0.3585145	0.13233343	0.14581388	-0.5596815	0.34048402	-0.15213734	0.07421454	-0.18719946	0.37817812	-0.027995009	-0.037618775	-0.062614374	0.07390318	0.20732033	0.47283757	-0.015349649	0.16673926	-0.072072804	0.386337	0.5543687	0.0032113614	0.25784275	0.22043085	-0.099457815	-0.22992487	0.009378962	0.24047177	-0.3205661	-0.07047335	0.38671523	0.28961667	0.55518883	0.76591015	-0.73157215	-0.0070796963	0.05438875	-0.2209761	0.34113228	-0.16462412	0.06291069	0.41999093	-0.27989292	0.19585006	0.029017426	-0.094201535	-0.090967156	-0.099942416	0.11153141	0.023732033	0.16687998	0.1655114	-0.05188988	0.30486608	0.2676178	0.1110416	-0.21834461	-0.59411013	-0.10610684	-0.04530231	-0.19365242	0.25503463	0.6298571	0.25254035	0.73605746	0.19563797	-0.21272036	0.23826021	-0.021527603	0.24259555	0.0033796057	0.043562375	0.075418115	0.1218998	0.09747073	0.34213588	-0.21305224	0.15711316	-0.0065403357	0.19480424	0.12891686	0.0045347475	0.39126328	0.0465862	-0.47172573	-0.11211243	0.030367771	0.49273384	0.010026807	0.07569121
0.11944617	0.111817636	0.21503466	-0.33902106	0.04553418	-0.14124873	0.04164049	-0.50853986	-0.08094501	-0.25281835	-0.013761036	0.027281608	-0.04868284	0.10539858	0.2868513	0.014060471	0.012335673	-0.34374264	0.33581114	0.14648035	-0.30339256	-0.2863779	0.445283	0.050144054	-0.013850404	0.14613794	0.5695383	0.683933	0.47173283	-0.116271794	0.09775074	-0.20110916	0.013040043	0.35302827	0.021932429	0.085826024	-0.681608	-0.5831654	0.07644125	-0.047360204	-0.25119436	0.17230213	-0.031188091	-0.14671554	-0.5485162	-0.04553299	0.034292504	0.07404309	-0.041850913	-0.15830514	-0.22340423	-0.2083586	-0.11584735	0.065360025	-0.17026861	-0.037410364	0.022090018	-0.20261699	-0.061178625	0.50143534	-0.022689832	-0.12715466	0.11583202	0.059739325	0.93800956	-0.30123758	0.09984778	0.19385105	-0.041251495	0.04812977	-0.18514398	-0.43498635	-0.00061537046	-0.090559006	-0.16096938	0.12785739	0.004213169	0.16281673	-0.0741581	0.5851422	-0.50491273	0.5996713	0.29031032	-0.12696822	-0.44313705	0.06723014	-0.255094	-0.08333035	0.026792008	0.14689896	-0.12359309	-0.199954	-0.50440407	0.11738481	0.04193318	-0.048715778	0.09744321	0.041271966	-0.09936597	-0.073403075	0.11282739	0.028762115	0.19885188	-0.074807614	0.11338282	0.41378564	0.05156671	-0.10045348	0.017612439	-0.46665347	0.021902062	-0.029377941	0.21834251	-0.16029781	0.08866984	0.09932308	-0.08506906	-0.028887339	-0.042206887	-0.6848361	0.44037235	-0.18102026	0.0496602	0.3653792	0.07359485	-0.10447587	0.009742407	0.22338897	-0.074972756	0.0635246	0.16123031	-0.14004919	-0.021135606	-0.046140272	-0.55717176	-0.41912064	-0.10820522	0.0054338984	0.012053749	-0.01643686	0.40325406	-0.02189802	-0.34009904	-0.71648157	-0.23052163	0.6076503	-0.052348066	0.091296315	-0.38535368	0.06507622	0.00494883	-0.12702191	0.04943184	0.35904276	0.027915569	-0.024088528	-0.3696097	0.20546632	-0.15941334	-0.20089978	0.15530078	-0.12247433	0.14645587	0.101351485	-0.09473939	-0.0364126	-0.1430521	-0.3515067	0.12926999	0.14213993	-0.5479663	0.330745	-0.14677061	0.07255605	-0.18264362	0.368345	-0.02542707	-0.034349944	-0.06056782	0.070626125	0.20371482	0.46249145	-0.013840362	0.16237648	-0.07161656	0.37902713	0.5411805	0.0036226371	0.25269985	0.21671972	-0.09820349	-0.22514392	0.006679818	0.23635113	-0.3125927	-0.069595546	0.37623748	0.28265348	0.54405594	0.748644	-0.7164359	-0.005623007	0.0523028	-0.2145897	0.33356705	-0.15987232	0.05917217	0.40892708	-0.2711417	0.19076228	0.027907934	-0.09480399	-0.08757902	-0.09849338	0.10987981	0.022115063	0.1642395	0.16147041	-0.04888559	0.2988252	0.26015097	0.10572272	-0.21089886	-0.5810429	-0.10127518	-0.042759836	-0.19032958	0.25164938	0.616422	0.24482808	0.72008777	0.18929163	-0.20920935	0.23091893	-0.01776608	0.23887092	-2.6006252e-05	0.04053561	0.07488806	0.1196488	0.094230495	0.3315269	-0.21020705	0.15084317	-0.0036239251	0.18851833	0.122764766	0.005720202	0.38275176	0.044113077	-0.46186733	-0.10939149	0.031408146	0.48022208	0.010074854	0.070988074
0.119432315	0.09265147	0.20337275	-0.29638398	0.03728354	-0.12616877	0.030212156	-0.45756617	-0.06440454	-0.22556902	-0.003878288	0.03417979	-0.05387021	0.08966856	0.27234071	0.0060847476	0.019472014	-0.30433434	0.286567	0.14259252	-0.2822181	-0.2666634	0.41009235	0.033608653	-0.008335829	0.14313379	0.5190846	0.62594867	0.4325243	-0.10191766	0.097023785	-0.17196196	0.027721103	0.31140712	0.018383427	0.07098588	-0.6239633	-0.53696185	0.06111143	-0.038227618	-0.2140171	0.16319105	-0.021912381	-0.14053003	-0.49345517	-0.056945346	0.02648665	0.0592812	-0.042525135	-0.15363687	-0.19373916	-0.18164256	-0.09213854	0.052789595	-0.14461465	-0.019601427	0.014364652	-0.17657132	-0.04681562	0.45967543	-0.026710974	-0.10598563	0.10434683	0.053156216	0.8514609	-0.27520132	0.08853385	0.1816453	-0.04294895	0.042685587	-0.16259208	-0.38002953	-0.0028582267	-0.07471519	-0.13108443	0.1271708	0.014665272	0.13606858	-0.06599331	0.52756613	-0.4646274	0.5516302	0.2726252	-0.12409775	-0.40969747	0.062955454	-0.22720678	-0.08709262	0.012345754	0.14682743	-0.10432224	-0.18330568	-0.46404922	0.12114236	0.050894435	-0.042163167	0.0839468	0.046875868	-0.08308844	-0.06375063	0.10732476	0.039720114	0.18976656	-0.055375922	0.10057876	0.37989265	0.035404686	-0.09457691	0.027239956	-0.41979858	0.013323363	-0.017268248	0.18508095	-0.15474439	0.08660676	0.10679396	-0.08228993	-0.03598857	-0.028095495	-0.6285433	0.37687588	-0.16956535	0.049191743	0.33375627	0.053717617	-0.10387258	0.0075395107	0.19956516	-0.07835286	0.043359295	0.15425445	-0.1360433	-0.02117535	-0.033807877	-0.5091468	-0.37113863	-0.10144279	-0.0063724928	0.019138876	-0.0013185255	0.35501027	-0.021497086	-0.31493652	-0.6513752	-0.20013238	0.55590814	-0.05783487	0.06704953	-0.33766288	0.051754054	-0.0013339128	-0.109539375	0.029132593	0.33044255	0.029770466	-0.03656572	-0.33904076	0.16940601	-0.15563482	-0.17058042	0.13570222	-0.103816114	0.12485569	0.09853992	-0.07829761	-0.017845247	-0.12532957	-0.32559302	0.11541605	0.12525281	-0.50455076	0.29094383	-0.12292747	0.066367194	-0.16430122	0.3279668	-0.012740172	-0.019608367	-0.051747434	0.053898707	0.19146344	0.42193297	-0.0050524026	0.14438017	-0.071153276	0.35243332	0.48859257	0.0059186537	0.23459163	0.20317945	-0.09431896	-0.20737234	-0.006754983	0.22249103	-0.2805662	-0.06705217	0.3325956	0.25515836	0.501759	0.6807457	-0.6581374	0.0017641727	0.04444251	-0.18901971	0.3035766	-0.13844505	0.042586833	0.36467126	-0.23427576	0.17134541	0.024215676	-0.100416735	-0.07203108	-0.093126185	0.10456123	0.012521479	0.15506509	0.14660235	-0.034888268	0.2762189	0.22931981	0.082351334	-0.17889026	-0.5310212	-0.07695463	-0.028201625	-0.17948379	0.24054492	0.56433356	0.21171278	0.6581792	0.16304922	-0.19737545	0.19908358	0.0011524037	0.22760639	-0.019809783	0.028460756	0.07439255	0.11408298	0.08044458	0.28652877	-0.20204037	0.122952394	0.01042873	0.1621903	0.09546587	0.013944324	0.34980205	0.031727932	-0.4246904	-0.09803708	0.039406408	0.43027285	0.0118305255	0.050894327
0.1216823	0.109060116	0.21148717	-0.33401906	0.04411637	-0.14042978	0.039788067	-0.5016348	-0.07797432	-0.2492195	-0.013517186	0.028290913	-0.04777711	0.102429375	0.28398448	0.012134936	0.014504109	-0.33810654	0.33044833	0.14769134	-0.30068356	-0.2835599	0.44195044	0.046437986	-0.0130370725	0.1478237	0.5625451	0.67561066	0.46684992	-0.11355244	0.09812466	-0.19676566	0.016507078	0.34662992	0.020435903	0.08407003	-0.6728569	-0.57808995	0.07208264	-0.045222715	-0.24501038	0.17111313	-0.031477116	-0.14430588	-0.5407262	-0.046030488	0.033305764	0.071575254	-0.04290058	-0.15749365	-0.21896021	-0.20419551	-0.11246565	0.061689157	-0.1659866	-0.035989225	0.021031268	-0.19834778	-0.05762595	0.49589607	-0.02334041	-0.12455094	0.11352333	0.058758333	0.9264662	-0.29920304	0.09808212	0.19358337	-0.04194286	0.047138687	-0.18134405	-0.42715266	-0.0013097757	-0.08926154	-0.15708666	0.12780467	0.005050704	0.15776116	-0.07305944	0.5776474	-0.4981268	0.59318197	0.28625003	-0.12614056	-0.43889254	0.06758425	-0.25112858	-0.08451912	0.025583446	0.14709781	-0.1217749	-0.19930023	-0.49827403	0.11773229	0.04081736	-0.048289653	0.09592216	0.040682875	-0.09611608	-0.07201983	0.11177774	0.031767108	0.19740447	-0.07120778	0.11140325	0.40908796	0.04846563	-0.09992215	0.019962404	-0.4593039	0.019769024	-0.02730579	0.21350947	-0.15881783	0.087161735	0.09687062	-0.085267104	-0.029994905	-0.039819505	-0.6773502	0.43083483	-0.17892417	0.049387865	0.36217582	0.0713287	-0.10696831	0.009642145	0.21873729	-0.07598049	0.05916147	0.15841267	-0.13846497	-0.021814527	-0.04396234	-0.550931	-0.4124485	-0.10748798	0.00539222	0.011986349	-0.014613949	0.39799622	-0.022331437	-0.33641177	-0.70843923	-0.22826783	0.59978795	-0.053565305	0.085690945	-0.37964767	0.061854962	0.0019461494	-0.12271306	0.048409466	0.35609972	0.02676535	-0.026174594	-0.36543512	0.20352575	-0.15917717	-0.19426604	0.15276892	-0.11854194	0.14298144	0.100269265	-0.092350446	-0.035061415	-0.13907127	-0.345733	0.12645106	0.13870834	-0.5422213	0.32642454	-0.14361443	0.07252559	-0.18009385	0.36335027	-0.023961704	-0.032314334	-0.059579894	0.0683756	0.20146123	0.4570225	-0.012500361	0.15893152	-0.07139565	0.37542072	0.5335617	0.0041244254	0.251427	0.21456704	-0.097549066	-0.22277331	0.0059655085	0.2335662	-0.307593	-0.07058969	0.37049195	0.27808416	0.5380308	0.73933184	-0.7082771	-0.00500484	0.05163998	-0.21125197	0.33005407	-0.15661587	0.057823874	0.40268505	-0.2665759	0.18638949	0.026278747	-0.09343841	-0.0851591	-0.098654434	0.109154284	0.018578205	0.161508	0.16020766	-0.047648385	0.29556626	0.25541013	0.10132075	-0.20743036	-0.5743621	-0.09873552	-0.040642694	-0.18895394	0.24960989	0.6090399	0.24128613	0.7126686	0.18457049	-0.20649692	0.22606766	-0.01773797	0.23689914	-0.0010120496	0.040537745	0.07530335	0.11968788	0.092726596	0.32657567	-0.20809871	0.14711538	0.0008897148	0.1837818	0.11772716	0.004269354	0.3776661	0.04056876	-0.45648673	-0.106990255	0.03224439	0.47314423	0.012959486	0.06694193
0.12711138	0.09956752	0.20497546	-0.31430465	0.038094804	-0.13601458	0.029581577	-0.47614563	-0.06593522	-0.23594911	-0.007659927	0.031355172	-0.048704028	0.092703	0.27720284	0.0043747276	0.019754216	-0.3168753	0.305173	0.15006144	-0.29077613	-0.2753936	0.4310246	0.032449454	-0.007047767	0.14875042	0.53876346	0.6483733	0.45023218	-0.104216345	0.10027762	-0.17873254	0.028141063	0.323728	0.015960485	0.075731546	-0.6448065	-0.56129277	0.057242256	-0.03749846	-0.21880022	0.16918376	-0.030269274	-0.14128089	-0.51296383	-0.05290222	0.026294187	0.05891037	-0.04654134	-0.1539158	-0.203746	-0.1886175	-0.09652814	0.048736222	-0.15068357	-0.026808463	0.015287079	-0.18241794	-0.044381715	0.4781719	-0.0259899	-0.115906164	0.10313125	0.054321177	0.88565874	-0.29117733	0.091463536	0.19468695	-0.048405692	0.04381763	-0.16789722	-0.40053833	-0.0033659586	-0.08157128	-0.13936916	0.1250024	0.009483516	0.13897294	-0.069068335	0.5500004	-0.47892034	0.57196116	0.275498	-0.1259532	-0.42583066	0.068735905	-0.23587184	-0.08684324	0.02449315	0.14998871	-0.11449616	-0.19299808	-0.47791034	0.12200938	0.042451166	-0.04355177	0.08929916	0.0405941	-0.08237458	-0.0666347	0.10889146	0.043097243	0.19625317	-0.053214457	0.1037662	0.39489758	0.036480475	-0.09741619	0.026212174	-0.43469754	0.011640549	-0.01902143	0.19440606	-0.15483586	0.08494038	0.095932156	-0.08828216	-0.03493502	-0.029603776	-0.65483177	0.39141557	-0.17276013	0.050533023	0.35169345	0.06083456	-0.11173184	0.0051386543	0.2026635	-0.080164626	0.04557526	0.15628414	-0.13589363	-0.024625493	-0.034928616	-0.5304136	-0.38719004	-0.10469593	0.0023052692	0.014001436	-0.0045317	0.37712222	-0.026139675	-0.3251207	-0.6803653	-0.21645111	0.57400995	-0.06088622	0.06582707	-0.35679555	0.047361817	-0.0075803977	-0.10934241	0.040314768	0.34706324	0.024471074	-0.032044634	-0.3518092	0.18790801	-0.15876698	-0.16983347	0.14221694	-0.10510822	0.12826131	0.099054374	-0.082561634	-0.023937088	-0.12451523	-0.32904345	0.11658814	0.12637168	-0.5234508	0.3081261	-0.13234204	0.07141936	-0.1707231	0.34342846	-0.01418018	-0.022494722	-0.05562244	0.057982754	0.19487974	0.4399424	-0.0047953874	0.14814375	-0.07185015	0.36507586	0.50712264	0.0061926944	0.24634042	0.2086165	-0.09532424	-0.21548979	-0.002291359	0.22636442	-0.2901408	-0.07519373	0.34733298	0.2616304	0.5196303	0.7087433	-0.6813634	0.0010864269	0.050735522	-0.19980572	0.31890386	-0.13994785	0.053389423	0.3806819	-0.24847949	0.17066954	0.02486394	-0.09131056	-0.07204208	-0.099691615	0.10745957	0.0067632236	0.15325281	0.15534374	-0.039449885	0.28533697	0.23815796	0.0873583	-0.19035025	-0.5528117	-0.086106725	-0.031150185	-0.18569139	0.24460088	0.5844432	0.22655979	0.6874854	0.16783676	-0.19834653	0.20627908	-0.010575861	0.23097718	-0.009140268	0.039226774	0.08053245	0.11994616	0.08636122	0.30440784	-0.20273125	0.13039327	0.016889762	0.16815203	0.098655656	0.004609639	0.36193475	0.029095475	-0.43960974	-0.100769304	0.03829226	0.44749385	0.02479968	0.051031306
